time,step-size,{FollowingAlgorithm}.FollowingAlgorithmInstance.accel,{FollowingCar}.FollowingCarInstance.speed,{FollowingCar}.FollowingCarInstance.x,{LeadingCar}.LeadingCarInstance.accel,{LeadingCar}.LeadingCarInstance.speed,{LeadingCar}.LeadingCarInstance.x
0.4000000000000002,0.01,0.2186543494462967,0.038401614753529455,0.004322990039037546,0.14039988027716516,5.025367598151581,2.0029418787956326
0.4100000000000002,0.01,0.22463980317115784,0.040588158247992424,0.004707006186572841,0.1441393162403635,5.026771596954353,2.0531955547771483
0.4200000000000002,0.01,0.23062291741371155,0.042834556279704006,0.005112887769052766,0.14787723091073907,5.0282129901167565,2.103463270746692
0.4300000000000002,0.01,0.23660357296466827,0.04514078545384112,0.005541233331849806,0.15161358739658318,5.0296917624258635,2.1537454006478596
0.4400000000000002,0.01,0.24258175492286682,0.047506821183487806,0.005992641186388217,0.15534834882156576,5.031207898299829,2.2040423182721183
0.45000000000000023,0.01,0.24855735898017883,0.04993263873271648,0.006467709398223095,0.15908147832509925,5.032761381788045,2.2543543972551165
0.46000000000000024,0.01,0.2545303702354431,0.05241821232251827,0.006967035785550261,0.1628129390627027,5.034352196571296,2.304682011072997
0.47000000000000025,0.01,0.2605006992816925,0.0549635160248727,0.007491217908775444,0.16654269420636494,5.035980325961924,2.35502553303871
0.48000000000000026,0.01,0.2664683163166046,0.057568523017689624,0.008040853069024172,0.17027070694490856,5.0376457529039875,2.405385336298329
0.49000000000000027,0.01,0.2724331319332123,0.060233206180855675,0.008616538299201068,0.17399694048435285,5.039348459973437,2.455761793827369
0.5000000000000002,0.01,0.2783951163291931,0.06295753750018779,0.009218870361009622,0.17772135804827713,5.04108842937828,2.5061552784271033
0.5100000000000002,0.01,0.28435418009757996,0.06574148866347972,0.0098484457360115,0.18144392287818364,5.042865642958763,2.556566162720886
0.5200000000000002,0.01,0.2903102934360504,0.06858503046445552,0.010505860622646298,0.1851645982338604,5.044680082187544,2.606994819150474
0.5300000000000002,0.01,0.29626336693763733,0.07148813339881603,0.011191710927290854,0.1888833473937437,5.046531728169883,2.6574416199723494
0.5400000000000003,0.01,0.3022133708000183,0.07445076706819241,0.011906592261279015,0.19260013365528073,5.0484205616438205,2.707906937254048
0.5500000000000003,0.01,0.3081602156162262,0.0774729007761926,0.01265109993196094,0.19631492033529152,5.050346562980374,2.758391142870486
0.5600000000000003,0.01,0.3141038715839386,0.08055450293235486,0.013425828939722866,0.20002767077033132,5.052309712183726,2.8088946085002897
0.5700000000000003,0.01,0.32004427909851074,0.08369554164819425,0.014231373969046416,0.2037383483170522,5.05430998889143,2.859417705622127
0.5800000000000003,0.01,0.32598134875297546,0.08689598443917936,0.01506832938552836,0.20744691635256493,5.0563473723746,2.9099608055110413
0.5900000000000003,0.01,0.33191508054733276,0.09015579792670911,0.015937289229920153,0.21115333827480007,5.0584218415381255,2.9605242792347872
